#SpecName	Band	ew(A)	ew_error(A)	Flux	Flux_error
templates-2dF_OBall/B9-II-2dF0815.dat	OII/4416	-0.0142449422123	0.0	0.0128549443576	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	HeI/4471	0.0732879641675	0.0	-0.0656771524085	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	MgII/4481	0.161301919883	0.0	-0.144770257175	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	HeII/4541	-0.113978592391	0.0	0.102901975898	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	SiIII/4553	0.0813614373558	0.0	-0.0735179054386	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	OII+CIII/4645	0.231591222441	0.0	-0.209464212259	0.0
templates-2dF_OBall/B9-II-2dF0815.dat	HeII/4686	-0.263598250706	0.0	0.237982700913	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	CaIIK/3928	-0.181174515279	0.0	0.163289216101	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4009	-0.108017241014	0.0	0.0967091531373	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4026	0.052702827419	0.0	-0.0472941375346	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	SiIV/4088	0.123653392324	0.0	-0.111473248448	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	SiIV/4116	0.275169041769	0.0	-0.248324979918	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4121	0.1000791593	0.0	-0.0903362761831	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	SiII/4130	0.20597428658	0.0	-0.185981570709	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4144	0.0856055495645	0.0	-0.0773397733944	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeII/4200	-0.0985686440379	0.0	0.0889447927161	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	FeII/4233	-0.0314772892039	0.0	0.0283306033838	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4387	0.0809952874341	0.0	-0.0735986470312	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	OII/4416	0.0329885921526	0.0	-0.0297853911753	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeI/4471	-0.0016972539841	0.0	0.00152449525065	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	MgII/4481	0.0832293860777	0.0	-0.074767799841	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeII/4541	0.0526474193599	0.0	-0.0474862231928	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	SiIII/4553	0.110584897474	0.0	-0.0998938965447	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	OII+CIII/4645	0.20971200626	0.0	-0.189997239466	0.0
templates-2dF_OBall/B9-II-2dF0899.dat	HeII/4686	0.0813656937664	0.0	-0.0740208331641	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	CaIIK/3928	-0.442058280064	0.0	0.394828399736	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4009	-0.211046049726	0.0	0.188741260217	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4026	-0.0908461047114	0.0	0.0814977863266	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	SiIV/4088	0.476546367203	0.0	-0.429069521223	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	SiIV/4116	0.28275999974	0.0	-0.254497419844	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4121	0.198193690968	0.0	-0.17836989921	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	SiII/4130	7.44764603775e-06	0.0	-6.70197904817e-06	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4144	-0.116919760223	0.0	0.105193222294	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeII/4200	-0.386579211952	0.0	0.346935179478	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	FeII/4233	0.156660675089	0.0	-0.140222430565	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4387	-0.0769048461285	0.0	0.070059672214	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	OII/4416	-0.160009831322	0.0	0.144675952174	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeI/4471	-0.158000712622	0.0	0.142214967807	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	MgII/4481	0.0715587476195	0.0	-0.0642999741766	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeII/4541	0.262982009969	0.0	-0.236741142939	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	SiIII/4553	0.291803784645	0.0	-0.263338212757	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	OII+CIII/4645	0.298565495183	0.0	-0.273171742757	0.0
templates-2dF_OBall/B9-II-2dF1023.dat	HeII/4686	-0.113073031126	0.0	0.103483183559	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	CaIIK/3928	-0.0962834115121	0.0	0.0870505349928	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4009	-0.298292029448	0.0	0.266727107569	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4026	-0.270931031701	0.0	0.243613568231	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	SiIV/4088	0.414219827509	0.0	-0.373231434633	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	SiIV/4116	0.53716606866	0.0	-0.482195044186	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4121	0.153575507895	0.0	-0.137748020928	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	SiII/4130	0.178647169637	0.0	-0.160052384041	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4144	0.0400712342454	0.0	-0.035827752887	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeII/4200	0.126388336855	0.0	-0.113806212942	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	FeII/4233	0.0227571988895	0.0	-0.0207497282335	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4387	-0.0916282401924	0.0	0.0828940566035	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	OII/4416	0.0587783381496	0.0	-0.0536178313332	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeI/4471	0.237374916192	0.0	-0.215650093721	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	MgII/4481	0.235447318015	0.0	-0.213802216782	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeII/4541	-0.0232955495775	0.0	0.0210909371867	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	SiIII/4553	0.216972550736	0.0	-0.196290661482	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	OII+CIII/4645	0.0336324567075	0.0	-0.0309164603551	0.0
templates-2dF_OBall/B9-II-2dF1261.dat	HeII/4686	-0.0509746074235	0.0	0.0467104777629	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	CaIIK/3928	-0.0247157976372	0.0	0.0228926091452	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4009	0.111173394157	0.0	-0.0993839724087	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4026	0.228943076713	0.0	-0.204985514781	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	SiIV/4088	0.133679342275	0.0	-0.119630576867	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	SiIV/4116	0.21714720764	0.0	-0.193972134824	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4121	0.0913724979374	0.0	-0.0815887952161	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	SiII/4130	0.117760881166	0.0	-0.105093296878	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4144	0.139842821408	0.0	-0.124677600037	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeII/4200	-0.0892103370844	0.0	0.0801542643379	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	FeII/4233	0.0483820929626	0.0	-0.0439619327361	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4387	0.206183771395	0.0	-0.189732970535	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	OII/4416	0.0405369983907	0.0	-0.0373747514718	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeI/4471	0.168098456356	0.0	-0.151987268858	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	MgII/4481	0.266219559801	0.0	-0.239618055522	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeII/4541	-0.190295044116	0.0	0.169853568077	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	SiIII/4553	-0.0664710920482	0.0	0.0594039410353	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	OII+CIII/4645	-0.0110279717646	0.0	0.00993736187617	0.0
templates-2dF_OBall/B9-II-2dF1374.dat	HeII/4686	-0.139756847171	0.0	0.126096755395	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	CaIIK/3928	-0.741286076247	0.0	0.642107344691	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4009	-0.139646834787	0.0	0.126184734387	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4026	-0.0873007394709	0.0	0.078809586638	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	SiIV/4088	0.221220470454	0.0	-0.199116562499	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	SiIV/4116	0.360471850418	0.0	-0.324076689781	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4121	0.198778259956	0.0	-0.178663935281	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	SiII/4130	0.299022039091	0.0	-0.268668999505	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4144	0.108787018766	0.0	-0.0976832616031	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeII/4200	0.0184041933315	0.0	-0.0165930267439	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	FeII/4233	0.0295787034117	0.0	-0.026832315682	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4387	0.0135018035329	0.0	-0.0121320924465	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	OII/4416	0.0703521429511	0.0	-0.0634699081763	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeI/4471	0.251136573385	0.0	-0.226728236179	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	MgII/4481	0.286555582949	0.0	-0.258430843552	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeII/4541	-0.0549273837728	0.0	0.0496026172357	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	SiIII/4553	0.123640781996	0.0	-0.111835939919	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	OII+CIII/4645	-0.197849795331	0.0	0.178048857053	0.0
templates-2dF_OBall/B9-II-2dF1397.dat	HeII/4686	-0.0229441145846	0.0	0.0205363087238	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	CaIIK/3928	-0.18413715777	0.0	0.168956455533	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4009	0.0359231093725	0.0	-0.032204248314	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4026	0.278831810879	0.0	-0.248947348992	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	SiIV/4088	0.284638654765	0.0	-0.253857309315	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	SiIV/4116	0.280069036737	0.0	-0.250555538215	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4121	0.326123587808	0.0	-0.291949940588	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	SiII/4130	0.0910893434097	0.0	-0.08162071466	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4144	0.843946740502	0.0	-0.757468430695	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeII/4200	0.0615079202506	0.0	-0.0556924198184	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	FeII/4233	0.0348041639978	0.0	-0.0317432406037	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4387	0.189395035735	0.0	-0.172124418012	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	OII/4416	0.0223386948174	0.0	-0.0202519393666	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeI/4471	0.229688203247	0.0	-0.206631946564	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	MgII/4481	0.211020248625	0.0	-0.18970448441	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeII/4541	-0.103351866992	0.0	0.0931366627707	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	SiIII/4553	0.158635988235	0.0	-0.143199192075	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	OII+CIII/4645	0.144180124235	0.0	-0.131602048874	0.0
templates-2dF_OBall/B9-II-2dF1459.dat	HeII/4686	-0.0248128457639	0.0	0.0225914428158	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	CaIIK/3928	-0.0144635515075	0.0	0.0132104733391	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4009	0.044257848121	0.0	-0.039684456728	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4026	0.0941630968109	0.0	-0.0848392943534	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	SiIV/4088	0.19496687642	0.0	-0.176561584713	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	SiIV/4116	0.291537550963	0.0	-0.263773686585	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4121	0.166704976284	0.0	-0.150799572239	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	SiII/4130	0.256946267779	0.0	-0.232366124864	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4144	0.0211172168831	0.0	-0.019087695253	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeII/4200	0.147739957317	0.0	-0.133110429321	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	FeII/4233	0.0957997079241	0.0	-0.0860613841221	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4387	0.15151957794	0.0	-0.135796718839	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	OII/4416	-0.0228102351944	0.0	0.0207434286882	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeI/4471	0.049625386149	0.0	-0.0453870829609	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	MgII/4481	0.174658348649	0.0	-0.158575005829	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeII/4541	0.0694344138902	0.0	-0.0620993724641	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	SiIII/4553	0.0905236070121	0.0	-0.0810765590738	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	OII+CIII/4645	-0.0926279697647	0.0	0.0831528226534	0.0
templates-2dF_OBall/B9-II-2dF1494.dat	HeII/4686	-0.121071016753	0.0	0.108426858594	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	CaIIK/3928	0.0866606064494	0.0	-0.0789688134805	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4009	0.145378176002	0.0	-0.13107655688	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4026	0.344895835388	0.0	-0.311379061543	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	SiIV/4088	0.0842666652526	0.0	-0.0761621634976	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	SiIV/4116	0.0927154686303	0.0	-0.083759162542	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4121	0.10977911671	0.0	-0.0991645113902	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	SiII/4130	0.184422800531	0.0	-0.166567169144	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4144	0.04368157202	0.0	-0.0394424656492	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeII/4200	-0.0429366766216	0.0	0.0387871258181	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	FeII/4233	-0.0152597055641	0.0	0.0137993604154	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4387	0.141642781081	0.0	-0.12844711283	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	OII/4416	0.0157341343395	0.0	-0.0141555267376	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeI/4471	0.433262138088	0.0	-0.391770633393	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	MgII/4481	0.247379734246	0.0	-0.224202647805	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeII/4541	-0.00504861516329	0.0	0.00458644571425	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	SiIII/4553	0.0487764505311	0.0	-0.0442508364475	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	OII+CIII/4645	-0.267762396244	0.0	0.243712274234	0.0
templates-2dF_OBall/B9-II-2dF1553.dat	HeII/4686	0.107234452002	0.0	-0.0973985339656	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	CaIIK/3928	0.391984816113	0.0	-0.374501915	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4009	-0.19466790283	0.0	0.171533688055	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4026	-0.0455202331501	0.0	0.040148870021	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	SiIV/4088	0.177228271761	0.0	-0.157263034055	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	SiIV/4116	0.629602341835	0.0	-0.560534986455	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4121	0.383995742125	0.0	-0.342114384874	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	SiII/4130	0.253040018392	0.0	-0.225668454961	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4144	0.0300056984684	0.0	-0.0268074185873	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeII/4200	-0.175047014824	0.0	0.157631387219	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	FeII/4233	0.117217302006	0.0	-0.106188295469	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4387	-0.0663258735367	0.0	0.0589144858329	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	OII/4416	0.0243412226476	0.0	-0.0218325333718	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeI/4471	0.0012718007992	0.0	-0.00114794704649	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	MgII/4481	0.204615938141	0.0	-0.184409254127	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeII/4541	0.140240500331	0.0	-0.12666312684	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	SiIII/4553	0.185360847833	0.0	-0.167820181566	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	OII+CIII/4645	0.0214307713374	0.0	-0.0195109645526	0.0
templates-2dF_OBall/B9-II-2dF1712.dat	HeII/4686	-0.0348208875418	0.0	0.0314806084784	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	CaIIK/3928	-0.0916394365781	0.0	0.0828625856641	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4009	-0.0968374540609	0.0	0.0868670215831	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4026	0.0674214988038	0.0	-0.0606221504426	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	SiIV/4088	0.125115801811	0.0	-0.112938558833	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	SiIV/4116	0.303813315272	0.0	-0.274388971007	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4121	0.166610782286	0.0	-0.150491569364	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	SiII/4130	0.147356926083	0.0	-0.133121848781	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4144	0.143965069825	0.0	-0.130094496955	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeII/4200	-0.0353205871745	0.0	0.0319679003162	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	FeII/4233	0.0417583771408	0.0	-0.0378450874405	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4387	0.218329964356	0.0	-0.200283489797	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	OII/4416	0.0768775336412	0.0	-0.0698715260614	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeI/4471	0.0166699793061	0.0	-0.0149190344744	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	MgII/4481	0.0854024414663	0.0	-0.0765323191881	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeII/4541	0.11472067064	0.0	-0.103495004247	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	SiIII/4553	0.124198353241	0.0	-0.112200994877	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	OII+CIII/4645	0.0549695383096	0.0	-0.0497787714005	0.0
templates-2dF_OBall/B9-II-2dF1714.dat	HeII/4686	0.0781092836564	0.0	-0.0708388908085	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	CaIIK/3928	0.000999215043331	0.0	-0.000913902730859	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4009	0.154272180697	0.0	-0.139009477404	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4026	0.383763505964	0.0	-0.346034231228	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	SiIV/4088	0.13011726729	0.0	-0.117373159954	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	SiIV/4116	0.235845592909	0.0	-0.212669813014	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4121	0.256356127239	0.0	-0.231147072532	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	SiII/4130	0.213593306165	0.0	-0.192568402979	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4144	0.193530899484	0.0	-0.174447284697	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeII/4200	0.0174955069812	0.0	-0.0157920301338	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	FeII/4233	0.0220259318834	0.0	-0.0199221348838	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4387	0.217806202934	0.0	-0.195217847392	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	OII/4416	0.125545039013	0.0	-0.112786103736	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeI/4471	0.197866454516	0.0	-0.178035114043	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	MgII/4481	0.190220951582	0.0	-0.171383104391	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeII/4541	-0.0582446108011	0.0	0.0527405158562	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	SiIII/4553	0.102902709007	0.0	-0.0932432341225	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	OII+CIII/4645	0.0505954546032	0.0	-0.0460971434911	0.0
templates-2dF_OBall/B9-II-2dF1733.dat	HeII/4686	-0.125810300314	0.0	0.114069909803	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	CaIIK/3928	-0.0514148551753	0.0	0.0475236714056	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4009	0.0796580726489	0.0	-0.0714388284404	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4026	0.376629128656	0.0	-0.337470668597	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	SiIV/4088	-0.0117414844225	0.0	0.0104844443464	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	SiIV/4116	0.246355770846	0.0	-0.219631227853	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4121	0.133746579522	0.0	-0.119197131857	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	SiII/4130	0.192992027684	0.0	-0.171914462625	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4144	0.0649250635239	0.0	-0.0577849121012	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeII/4200	-0.186909830539	0.0	0.16660925988	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	FeII/4233	-0.0759778384535	0.0	0.0679677774034	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4387	0.208362615839	0.0	-0.192508896192	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	OII/4416	0.0191757114017	0.0	-0.0177668381484	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeI/4471	0.205981014517	0.0	-0.187079889245	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	MgII/4481	0.224322026718	0.0	-0.202900022268	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeII/4541	0.0335081663862	0.0	-0.0299723197432	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	SiIII/4553	0.110491814151	0.0	-0.0988015623654	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	OII+CIII/4645	0.0587427811968	0.0	-0.0533310810725	0.0
templates-2dF_OBall/B9-II-2dF1734.dat	HeII/4686	-0.0611178597059	0.0	0.0557494442184	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	CaIIK/3928	-0.0319640778017	0.0	0.0295431431202	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4009	-0.0933378012779	0.0	0.083280874704	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4026	-0.0194515106856	0.0	0.0173360856245	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	SiIV/4088	0.0727394908562	0.0	-0.064686420418	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	SiIV/4116	0.294020419784	0.0	-0.261344500139	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4121	0.194297144433	0.0	-0.172686314826	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	SiII/4130	0.308142365071	0.0	-0.273829386246	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4144	0.0620896013406	0.0	-0.0551615621971	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeII/4200	-0.180357350125	0.0	0.160822196192	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	FeII/4233	0.0346866622073	0.0	-0.0310827195975	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4387	0.0045085411268	0.0	-0.00418325610783	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	OII/4416	-0.0537230337537	0.0	0.049587846239	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeI/4471	0.0348891697838	0.0	-0.03158906632	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	MgII/4481	0.151162653388	0.0	-0.136579468846	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeII/4541	0.145345271946	0.0	-0.130481784835	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	SiIII/4553	0.232088701676	0.0	-0.20825274201	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	OII+CIII/4645	-0.0291866500201	0.0	0.0264219800631	0.0
templates-2dF_OBall/B9-II-2dF1806.dat	HeII/4686	-0.153647895117	0.0	0.139687328628	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	CaIIK/3928	-0.139458471225	0.0	0.1248790635	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	HeI/4009	0.0581360540036	0.0	-0.0522674714647	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	HeI/4026	0.128023107646	0.0	-0.115319112725	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	SiIV/4088	0.162641683718	0.0	-0.147141963852	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	SiIV/4116	0.243119434504	0.0	-0.220227527766	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	HeI/4121	0.141633599461	0.0	-0.128332127792	0.0
templates-2dF_OBall/B9-II-2dF2003.dat	SiII/4130	0.242600269387	0.0	-0.219900555674	0.0
